1,78115, Note_off_c,0,68,0,,
1,78115, Note_off_c,0,72,0,,
1,78120, Note_on_c,0,65,64,,
1,78237, Note_off_c,0,53,0,,
1,78240, Note_on_c,0,41,57,,
1,78240, Note_on_c,0,53,71,,
1,78462, Note_off_c,0,41,0,,
1,78462, Note_off_c,0,65,0,,
1,78476, Note_off_c,0,53,0,,
1,78480, Note_on_c,0,53,64,,
1,78480, Note_on_c,0,63,64,,
1,78703, Note_off_c,0,53,0,,
1,78703, Note_off_c,0,63,0,,
1,78720, Note_on_c,0,46,61,,
1,78720, Note_on_c,0,58,71,,
1,78720, Note_on_c,0,62,61,,
1,78720, Note_on_c,0,70,71,,
1,78960, Note_on_c,0,46,56,,
1,78960, Note_on_c,0,58,70,,
1,78960, Note_on_c,0,62,56,,
1,78960, Note_on_c,0,70,70,,
1,78974, Note_off_c,0,46,0,,
1,78974, Note_off_c,0,58,0,,
1,78974, Note_off_c,0,62,0,,
1,78974, Note_off_c,0,70,0,,
1,79184, Note_off_c,0,46,0,,
1,79184, Note_off_c,0,62,0,,
1,79198, Note_off_c,0,58,0,,
1,79198, Note_off_c,0,70,0,,
1,79200, Note_on_c,0,43,57,,
1,79200, Note_on_c,0,55,71,,
1,79200, Note_on_c,0,58,57,,
1,79200, Note_on_c,0,67,71,,
1,79422, Note_off_c,0,43,0,,
1,79422, Note_off_c,0,58,0,,
1,79436, Note_off_c,0,55,0,,
1,79436, Note_off_c,0,67,0,,
1,79440, Note_on_c,0,46,56,,
1,79440, Note_on_c,0,58,70,,
1,79440, Note_on_c,0,63,56,,
1,79440, Note_on_c,0,70,70,,
1,79679, Note_off_c,0,46,0,,
1,79679, Note_off_c,0,58,0,,
1,79679, Note_off_c,0,63,0,,
1,79679, Note_off_c,0,70,0,,
1,79680, Note_on_c,0,46,59,,
1,79680, Note_on_c,0,58,73,,
1,79680, Note_on_c,0,63,59,,
1,79680, Note_on_c,0,70,73,,
1,80035, Note_off_c,0,46,0,,
1,80035, Note_off_c,0,58,0,,
1,80035, Note_off_c,0,63,0,,
1,80035, Note_off_c,0,70,0,,
1,80040, Note_on_c,0,48,56,,
1,80040, Note_on_c,0,60,70,,
1,80040, Note_on_c,0,63,56,,
1,80040, Note_on_c,0,72,70,,
1,80635, Note_off_c,0,48,0,,
1,80635, Note_off_c,0,60,0,,
1,80635, Note_off_c,0,63,0,,
1,80635, Note_off_c,0,72,0,,
1,80640, Note_on_c,0,36,59,,
1,80640, Note_on_c,0,48,75,,
1,80640, Note_on_c,0,55,61,,
1,80640, Note_on_c,0,60,75,,
1,80880, Note_on_c,0,36,62,,
1,80894, Note_off_c,0,36,0,,
1,80894, Note_off_c,0,48,0,,
1,81104, Note_off_c,0,36,0,,
1,81120, Note_on_c,0,48,65,,
1,81120, Note_on_c,0,55,57,,
1,81120, Note_on_c,0,63,71,,
1,81132, Note_off_c,0,55,0,,
1,81132, Note_off_c,0,60,0,,
1,81342, Note_off_c,0,48,0,,
1,81360, Note_on_c,0,51,64,,
1,81585, Note_off_c,0,51,0,,
1,81595, Note_off_c,0,55,0,,
1,81595, Note_off_c,0,63,0,,
1,81600, Note_on_c,0,41,67,,
1,81600, Note_on_c,0,60,59,,
1,81600, Note_on_c,0,65,73,,
1,81716, Note_off_c,0,41,0,,
1,81720, Note_on_c,0,53,64,,
1,81828, Note_off_c,0,53,0,,
1,81840, Note_on_c,0,41,64,,
1,81955, Note_off_c,0,60,0,,
1,81955, Note_off_c,0,65,0,,
1,81960, Note_on_c,0,60,56,,
1,81960, Note_on_c,0,63,70,,
1,82063, Note_off_c,0,41,0,,
1,82080, Note_on_c,0,53,65,,
1,82302, Note_off_c,0,53,0,,
1,82317, Note_off_c,0,60,0,,
1,82317, Note_off_c,0,63,0,,
1,82320, Note_on_c,0,41,64,,
1,82320, Note_on_c,0,60,56,,
1,82320, Note_on_c,0,65,70,,
1,82543, Note_off_c,0,41,0,,
1,82543, Note_off_c,0,60,0,,
1,82558, Note_off_c,0,65,0,,
1,82560, Note_on_c,0,46,69,,
1,82560, Note_on_c,0,58,72,,
1,82560, Note_on_c,0,62,72,,
1,82560, Note_on_c,0,65,67,,
1,82800, Note_off_c,0,58,0,,
1,82800, Note_on_c,0,46,64,,
1,82800, Note_on_c,0,62,56,,
1,82800, Note_on_c,0,65,70,,
1,82814, Note_off_c,0,46,0,,
1,82814, Note_off_c,0,62,0,,
1,82814, Note_off_c,0,65,0,,
1,83024, Note_off_c,0,46,0,,
1,83038, Note_off_c,0,62,0,,
1,83038, Note_off_c,0,65,0,,
1,83040, Note_on_c,0,50,65,,
1,83040, Note_on_c,0,62,57,,
1,83040, Note_on_c,0,65,57,,
1,83040, Note_on_c,0,70,71,,
1,83262, Note_off_c,0,50,0,,
1,83262, Note_off_c,0,62,0,,
1,83262, Note_off_c,0,65,0,,
1,83276, Note_off_c,0,70,0,,
1,83280, Note_on_c,0,53,64,,
1,83280, Note_on_c,0,68,64,,
1,83505, Note_off_c,0,53,0,,
1,83505, Note_off_c,0,68,0,,
1,83520, Note_on_c,0,39,58,,
1,83520, Note_on_c,0,51,73,,
1,83520, Note_on_c,0,63,59,,
1,83520, Note_on_c,0,67,73,,
1,83636, Note_off_c,0,63,0,,
1,83640, Note_on_c,0,65,64,,
1,83643, Note_off_c,0,67,0,,
1,83745, Note_off_c,0,39,0,,
1,83759, Note_off_c,0,51,0,,
1,83760, Note_on_c,0,51,64,,
1,83858, Note_off_c,0,65,0,,
1,83880, Note_on_c,0,63,56,,
1,83880, Note_on_c,0,67,66,,
1,83997, Note_off_c,0,51,0,,
1,84000, Note_on_c,0,39,56,,
1,84000, Note_on_c,0,51,71,,
1,84222, Note_off_c,0,39,0,,
1,84236, Note_off_c,0,51,0,,
1,84240, Note_on_c,0,38,63,,
1,84463, Note_off_c,0,38,0,,
1,84475, Note_off_c,0,63,0,,
1,84475, Note_off_c,0,67,0,,
1,84480, Note_on_c,0,36,59,,
1,84480, Note_on_c,0,48,75,,
1,84480, Note_on_c,0,60,61,,
1,84480, Note_on_c,0,63,61,,
1,84480, Note_on_c,0,67,75,,
1,84720, Note_off_c,0,36,0,,
1,84720, Note_on_c,0,48,64,,
1,84734, Note_off_c,0,48,0,,
1,84958, Note_off_c,0,48,0,,
1,84960, Note_on_c,0,36,55,,
1,84960, Note_on_c,0,48,71,,
1,84960, Note_on_c,0,63,57,,
1,84960, Note_on_c,0,67,57,,
1,84960, Note_on_c,0,70,71,,
1,84972, Note_off_c,0,60,0,,
1,84972, Note_off_c,0,63,0,,
1,84972, Note_off_c,0,67,0,,
1,85182, Note_off_c,0,36,0,,
1,85196, Note_off_c,0,48,0,,
1,85200, Note_on_c,0,48,64,,
1,85425, Note_off_c,0,48,0,,
1,85435, Note_off_c,0,63,0,,
1,85435, Note_off_c,0,67,0,,
1,85435, Note_off_c,0,70,0,,
1,85440, Note_on_c,0,41,59,,
1,85440, Note_on_c,0,53,73,,
1,85440, Note_on_c,0,65,59,,
1,85440, Note_on_c,0,68,59,,
1,85440, Note_on_c,0,72,73,,
1,85665, Note_off_c,0,41,0,,
1,85679, Note_off_c,0,53,0,,
1,85680, Note_on_c,0,53,64,,
1,85795, Note_off_c,0,65,0,,
1,85795, Note_off_c,0,68,0,,
1,85795, Note_off_c,0,72,0,,
1,85800, Note_on_c,0,65,64,,
1,85917, Note_off_c,0,53,0,,
1,85920, Note_on_c,0,41,57,,
1,85920, Note_on_c,0,53,71,,
1,86142, Note_off_c,0,41,0,,
1,86142, Note_off_c,0,65,0,,
1,86156, Note_off_c,0,53,0,,
1,86160, Note_on_c,0,53,64,,
1,86160, Note_on_c,0,63,64,,
1,86383, Note_off_c,0,53,0,,
1,86383, Note_off_c,0,63,0,,
1,86400, Note_on_c,0,46,61,,
1,86400, Note_on_c,0,58,71,,
1,86400, Note_on_c,0,62,61,,
1,86400, Note_on_c,0,70,71,,
1,86640, Note_on_c,0,46,56,,
1,86640, Note_on_c,0,58,70,,
1,86640, Note_on_c,0,62,56,,
1,86640, Note_on_c,0,70,70,,
1,86654, Note_off_c,0,46,0,,
1,86654, Note_off_c,0,58,0,,
1,86654, Note_off_c,0,62,0,,
1,86654, Note_off_c,0,70,0,,
1,86864, Note_off_c,0,46,0,,
1,86864, Note_off_c,0,62,0,,
1,86878, Note_off_c,0,58,0,,
1,86878, Note_off_c,0,70,0,,
1,86880, Note_on_c,0,43,57,,
1,86880, Note_on_c,0,55,71,,
1,86880, Note_on_c,0,58,57,,
1,86880, Note_on_c,0,67,71,,
1,87102, Note_off_c,0,43,0,,
1,87102, Note_off_c,0,58,0,,
1,87116, Note_off_c,0,55,0,,
1,87116, Note_off_c,0,67,0,,
1,87120, Note_on_c,0,46,56,,
1,87120, Note_on_c,0,58,70,,
1,87120, Note_on_c,0,63,56,,
1,87120, Note_on_c,0,70,70,,
1,87359, Note_off_c,0,46,0,,
1,87359, Note_off_c,0,58,0,,
1,87359, Note_off_c,0,63,0,,
1,87359, Note_off_c,0,70,0,,
1,87360, Note_on_c,0,46,59,,
1,87360, Note_on_c,0,58,73,,
1,87360, Note_on_c,0,63,59,,
1,87360, Note_on_c,0,70,73,,
1,87715, Note_off_c,0,46,0,,
1,87715, Note_off_c,0,58,0,,
1,87715, Note_off_c,0,63,0,,
1,87715, Note_off_c,0,70,0,,
1,87720, Note_on_c,0,48,56,,
1,87720, Note_on_c,0,60,70,,
1,87720, Note_on_c,0,63,56,,
1,87720, Note_on_c,0,72,70,,
1,88315, Note_off_c,0,48,0,,
1,88315, Note_off_c,0,60,0,,
1,88315, Note_off_c,0,63,0,,
1,88315, Note_off_c,0,72,0,,
1,88320, Note_on_c,0,36,59,,
1,88320, Note_on_c,0,48,75,,
1,88320, Note_on_c,0,55,69,,
1,88380, Note_on_c,0,58,64,,
1,88395, Note_off_c,0,55,0,,
1,88435, Note_off_c,0,58,0,,
1,88440, Note_on_c,0,60,64,,
1,88549, Note_off_c,0,60,0,,
1,88560, Note_on_c,0,36,54,,
1,88560, Note_on_c,0,48,70,,
1,88574, Note_off_c,0,36,0,,
1,88574, Note_off_c,0,48,0,,
1,88670, Control_c,0,7,110,,
1,88784, Note_off_c,0,36,0,,
1,88798, Note_off_c,0,48,0,,
1,88800, Note_on_c,0,63,57,,
1,88800, Note_on_c,0,67,57,,
1,88800, Note_on_c,0,72,71,,
1,89275, Note_off_c,0,63,0,,
1,89275, Note_off_c,0,67,0,,
1,89275, Note_off_c,0,72,0,,
1,89280, Note_on_c,0,36,65,,
1,89280, Note_on_c,0,55,67,,
1,89340, Note_on_c,0,58,64,,
1,89340, Note_off_c,0,55,0,,
1,89395, Note_off_c,0,58,0,,
1,89400, Note_on_c,0,60,64,,
1,89508, Note_off_c,0,60,0,,
1,89519, Note_off_c,0,36,0,,
1,89520, Note_on_c,0,36,62,,
1,89743, Note_off_c,0,36,0,,
1,89760, Note_on_c,0,63,57,,
1,89760, Note_on_c,0,67,57,,
1,89760, Note_on_c,0,72,71,,
1,90234, Note_off_c,0,63,0,,
1,90234, Note_off_c,0,67,0,,
1,90234, Note_off_c,0,72,0,,
1,90240, Note_on_c,0,36,59,,
1,90240, Note_on_c,0,48,75,,
1,90240, Note_on_c,0,55,69,,
1,90300, Note_on_c,0,58,64,,
1,90315, Note_off_c,0,55,0,,
1,90355, Note_off_c,0,58,0,,
1,90360, Note_on_c,0,60,64,,
1,90469, Note_off_c,0,60,0,,
1,90480, Note_on_c,0,36,54,,
1,90480, Note_on_c,0,48,70,,
1,90494, Note_off_c,0,36,0,,
1,90494, Note_off_c,0,48,0,,
1,90704, Note_off_c,0,36,0,,
1,90718, Note_off_c,0,48,0,,
1,90720, Note_on_c,0,63,57,,
1,90720, Note_on_c,0,67,57,,
1,90720, Note_on_c,0,72,71,,
1,91195, Note_off_c,0,63,0,,
1,91195, Note_off_c,0,67,0,,
1,91195, Note_off_c,0,72,0,,
1,91200, Note_on_c,0,36,65,,
1,91200, Note_on_c,0,55,67,,
1,91260, Note_on_c,0,58,64,,
1,91260, Note_off_c,0,55,0,,
1,91315, Note_off_c,0,58,0,,
1,91320, Note_on_c,0,60,64,,
1,91428, Note_off_c,0,60,0,,
1,91439, Note_off_c,0,36,0,,
1,91440, Note_on_c,0,36,62,,
1,91663, Note_off_c,0,36,0,,
1,91680, Note_on_c,0,63,57,,
1,91680, Note_on_c,0,67,57,,
1,91680, Note_on_c,0,72,71,,
1,92154, Note_off_c,0,63,0,,
1,92154, Note_off_c,0,67,0,,
1,92154, Note_off_c,0,72,0,,
1,92160, Note_on_c,0,44,69,,
1,92160, Note_on_c,0,51,69,,
1,92220, Note_on_c,0,55,64,,
1,92235, Note_off_c,0,51,0,,
1,92275, Note_off_c,0,55,0,,
1,92280, Note_on_c,0,56,64,,
1,92389, Note_off_c,0,56,0,,
1,92400, Note_on_c,0,44,64,,
1,92414, Note_off_c,0,44,0,,
1,92624, Note_off_c,0,44,0,,
1,92640, Note_on_c,0,60,57,,
1,92640, Note_on_c,0,63,57,,
1,92640, Note_on_c,0,68,71,,
1,93115, Note_off_c,0,60,0,,
1,93115, Note_off_c,0,63,0,,
1,93115, Note_off_c,0,68,0,,
1,93120, Note_on_c,0,44,67,,
1,93120, Note_on_c,0,51,67,,
1,93180, Note_on_c,0,55,64,,
1,93180, Note_off_c,0,51,0,,
1,93235, Note_off_c,0,55,0,,
1,93240, Note_on_c,0,56,64,,
1,93348, Note_off_c,0,56,0,,
1,93359, Note_off_c,0,44,0,,
1,93360, Note_on_c,0,44,64,,
1,93583, Note_off_c,0,44,0,,
1,93600, Note_on_c,0,60,57,,
1,93600, Note_on_c,0,63,57,,
1,93600, Note_on_c,0,68,71,,
1,94074, Note_off_c,0,60,0,,
1,94074, Note_off_c,0,63,0,,
1,94074, Note_off_c,0,68,0,,
1,94080, Note_on_c,0,46,69,,
1,94080, Note_on_c,0,51,69,,
1,94140, Note_on_c,0,56,64,,
1,94155, Note_off_c,0,51,0,,
1,94195, Note_off_c,0,56,0,,
1,94200, Note_on_c,0,58,64,,
1,94309, Note_off_c,0,58,0,,
1,94320, Note_on_c,0,46,64,,
1,94334, Note_off_c,0,46,0,,
1,94544, Note_off_c,0,46,0,,
1,94560, Note_on_c,0,62,57,,
1,94560, Note_on_c,0,65,57,,
1,94560, Note_on_c,0,70,71,,
1,95035, Note_off_c,0,62,0,,
1,95035, Note_off_c,0,65,0,,
1,95035, Note_off_c,0,70,0,,
1,95040, Note_on_c,0,46,67,,
1,95040, Note_on_c,0,51,67,,
1,95100, Note_on_c,0,56,64,,
1,95100, Note_off_c,0,51,0,,
1,95155, Note_off_c,0,56,0,,
1,95160, Note_on_c,0,58,64,,
1,95268, Note_off_c,0,58,0,,
1,95279, Note_off_c,0,46,0,,
1,95280, Note_on_c,0,46,64,,
1,95503, Note_off_c,0,46,0,,
1,95520, Note_on_c,0,62,57,,
1,95520, Note_on_c,0,65,57,,
1,95520, Note_on_c,0,70,71,,
1,95994, Note_off_c,0,62,0,,
1,95994, Note_off_c,0,65,0,,
1,95994, Note_off_c,0,70,0,,
1,96000, Note_on_c,0,36,59,,
1,96000, Note_on_c,0,48,75,,
1,96000, Note_on_c,0,55,69,,
1,96060, Note_on_c,0,58,64,,
1,96075, Note_off_c,0,55,0,,
1,96115, Note_off_c,0,58,0,,
1,96120, Note_on_c,0,60,64,,
1,96229, Note_off_c,0,60,0,,
1,96240, Note_on_c,0,36,54,,
1,96240, Note_on_c,0,48,70,,
1,96254, Note_off_c,0,36,0,,
1,96254, Note_off_c,0,48,0,,
1,96464, Note_off_c,0,36,0,,
1,96478, Note_off_c,0,48,0,,
1,96480, Note_on_c,0,63,57,,
1,96480, Note_on_c,0,67,57,,
1,96480, Note_on_c,0,72,71,,
1,96955, Note_off_c,0,63,0,,
1,96955, Note_off_c,0,67,0,,
1,96955, Note_off_c,0,72,0,,
1,96960, Note_on_c,0,36,65,,
1,96960, Note_on_c,0,55,67,,
1,97020, Note_on_c,0,58,64,,
1,97020, Note_off_c,0,55,0,,
1,97075, Note_off_c,0,58,0,,
1,97080, Note_on_c,0,60,64,,
1,97188, Note_off_c,0,60,0,,
1,97199, Note_off_c,0,36,0,,
1,97200, Note_on_c,0,36,62,,
1,97423, Note_off_c,0,36,0,,
1,97440, Note_on_c,0,63,57,,
1,97440, Note_on_c,0,67,57,,
1,97440, Note_on_c,0,72,71,,
1,97914, Note_off_c,0,63,0,,
1,97914, Note_off_c,0,67,0,,
1,97914, Note_off_c,0,72,0,,
1,97920, Note_on_c,0,36,59,,
1,97920, Note_on_c,0,48,75,,
1,97920, Note_on_c,0,55,69,,
1,97980, Note_on_c,0,58,64,,
1,97995, Note_off_c,0,55,0,,
1,98035, Note_off_c,0,58,0,,
1,98040, Note_on_c,0,60,64,,
1,98149, Note_off_c,0,60,0,,
1,98160, Note_on_c,0,36,54,,
1,98160, Note_on_c,0,48,70,,
1,98174, Note_off_c,0,36,0,,
1,98174, Note_off_c,0,48,0,,
1,98384, Note_off_c,0,36,0,,
1,98398, Note_off_c,0,48,0,,
1,98400, Note_on_c,0,63,57,,
1,98400, Note_on_c,0,67,57,,
1,98400, Note_on_c,0,72,71,,
1,98875, Note_off_c,0,63,0,,
1,98875, Note_off_c,0,67,0,,
1,98875, Note_off_c,0,72,0,,
1,98880, Note_on_c,0,36,65,,
1,98880, Note_on_c,0,55,67,,
1,98940, Note_on_c,0,58,64,,
1,98940, Note_off_c,0,55,0,,
1,98995, Note_off_c,0,58,0,,
1,99000, Note_on_c,0,60,64,,
1,99108, Note_off_c,0,60,0,,
1,99119, Note_off_c,0,36,0,,
1,99120, Note_on_c,0,36,62,,
1,99343, Note_off_c,0,36,0,,
1,99360, Note_on_c,0,63,57,,
1,99360, Note_on_c,0,67,57,,
1,99360, Note_on_c,0,72,71,,
1,99834, Note_off_c,0,63,0,,
1,99834, Note_off_c,0,67,0,,
1,99834, Note_off_c,0,72,0,,
1,99840, Note_on_c,0,44,69,,
1,99840, Note_on_c,0,51,69,,
1,99900, Note_on_c,0,55,64,,
1,99915, Note_off_c,0,51,0,,
1,99955, Note_off_c,0,55,0,,
1,99960, Note_on_c,0,56,64,,
1,100069, Note_off_c,0,56,0,,
1,100080, Note_on_c,0,44,64,,
1,100094, Note_off_c,0,44,0,,
1,100304, Note_off_c,0,44,0,,
1,100320, Note_on_c,0,60,57,,
1,100320, Note_on_c,0,63,57,,
1,100320, Note_on_c,0,68,71,,
1,100795, Note_off_c,0,60,0,,
1,100795, Note_off_c,0,63,0,,
1,100795, Note_off_c,0,68,0,,
1,100800, Note_on_c,0,44,67,,
1,100800, Note_on_c,0,51,67,,
1,100860, Note_on_c,0,55,64,,
1,100860, Note_off_c,0,51,0,,
1,100915, Note_off_c,0,55,0,,
1,100920, Note_on_c,0,56,64,,
1,101028, Note_off_c,0,56,0,,
1,101039, Note_off_c,0,44,0,,
1,101040, Note_on_c,0,44,64,,
1,101263, Note_off_c,0,44,0,,
1,101280, Note_on_c,0,60,57,,
1,101280, Note_on_c,0,63,57,,
1,101280, Note_on_c,0,68,71,,
1,101754, Note_off_c,0,60,0,,
1,101754, Note_off_c,0,63,0,,
1,101754, Note_off_c,0,68,0,,
1,101760, Note_on_c,0,38,60,,
1,101760, Note_on_c,0,46,61,,
1,101760, Note_on_c,0,50,75,,
1,101760, Note_on_c,0,53,61,,
1,101760, Note_on_c,0,58,71,,
1,102240, Note_on_c,0,38,56,,
1,102240, Note_on_c,0,46,57,,
1,102240, Note_on_c,0,50,67,,
1,102240, Note_on_c,0,53,57,,
1,102240, Note_on_c,0,58,67,,
1,102252, Note_off_c,0,38,0,,
1,102252, Note_off_c,0,46,0,,
1,102252, Note_off_c,0,50,0,,
1,102252, Note_off_c,0,53,0,,
1,102252, Note_off_c,0,58,0,,
1,102715, Note_off_c,0,38,0,,
1,102715, Note_off_c,0,46,0,,
1,102715, Note_off_c,0,50,0,,
1,102715, Note_off_c,0,53,0,,
1,102715, Note_off_c,0,58,0,,
1,102720, Note_on_c,0,38,58,,
1,102720, Note_on_c,0,46,59,,
1,102720, Note_on_c,0,50,69,,
1,102720, Note_on_c,0,53,59,,
1,102720, Note_on_c,0,58,69,,
1,102959, Note_off_c,0,38,0,,
1,102959, Note_off_c,0,46,0,,
1,102959, Note_off_c,0,50,0,,
1,102960, Note_on_c,0,38,55,,
1,102960, Note_on_c,0,46,56,,
1,102960, Note_on_c,0,50,66,,
1,103196, Note_off_c,0,53,0,,
1,103196, Note_off_c,0,58,0,,
1,103197, Note_off_c,0,38,0,,
1,103197, Note_off_c,0,46,0,,
1,103197, Note_off_c,0,50,0,,
1,103200, Note_on_c,0,38,56,,
1,103200, Note_on_c,0,46,57,,
1,103200, Note_on_c,0,50,71,,
1,103200, Note_on_c,0,53,57,,
1,103200, Note_on_c,0,58,71,,
1,103674, Note_off_c,0,38,0,,
1,103674, Note_off_c,0,46,0,,
1,103674, Note_off_c,0,50,0,,
1,103674, Note_off_c,0,53,0,,
1,103674, Note_off_c,0,58,0,,
1,103680, Note_on_c,0,44,61,,
1,103680, Note_on_c,0,51,75,,
1,103920, Note_on_c,0,44,56,,
1,103920, Note_on_c,0,51,66,,
1,103934, Note_off_c,0,44,0,,
1,103934, Note_off_c,0,51,0,,
1,104144, Note_off_c,0,44,0,,
1,104158, Note_off_c,0,51,0,,
1,104280, Note_on_c,0,44,56,,
1,104280, Note_on_c,0,51,66,,
1,104634, Note_off_c,0,44,0,,
1,104634, Note_off_c,0,51,0,,
1,104640, Note_on_c,0,44,59,,
1,104640, Note_on_c,0,51,69,,
1,104640, Note_on_c,0,55,59,,
1,104640, Note_on_c,0,67,73,,
1,104995, Note_off_c,0,44,0,,
1,104995, Note_off_c,0,51,0,,
1,105000, Note_on_c,0,44,56,,
1,105000, Note_on_c,0,51,66,,
1,105116, Note_off_c,0,55,0,,
1,105116, Note_off_c,0,67,0,,
1,105120, Note_on_c,0,53,57,,
1,105120, Note_on_c,0,65,71,,
1,105357, Note_off_c,0,44,0,,
1,105357, Note_off_c,0,51,0,,
1,105360, Note_on_c,0,44,56,,
1,105360, Note_on_c,0,51,70,,
1,105583, Note_off_c,0,44,0,,
1,105594, Note_off_c,0,53,0,,
1,105594, Note_off_c,0,65,0,,
1,105598, Note_off_c,0,51,0,,
1,105600, Note_on_c,0,43,61,,
1,105600, Note_on_c,0,50,75,,
1,105600, Note_on_c,0,60,61,,
1,105600, Note_on_c,0,72,75,,
1,105840, Note_on_c,0,43,56,,
1,105840, Note_on_c,0,50,66,,
1,105854, Note_off_c,0,43,0,,
1,105854, Note_off_c,0,50,0,,
1,106064, Note_off_c,0,43,0,,
1,106078, Note_off_c,0,50,0,,
1,106200, Note_on_c,0,43,56,,
1,106200, Note_on_c,0,50,66,,
1,106554, Note_off_c,0,43,0,,
1,106554, Note_off_c,0,50,0,,
1,106560, Note_on_c,0,43,59,,
1,106560, Note_on_c,0,50,69,,
1,106560, Note_on_c,0,60,67,,
1,106568, Note_off_c,0,60,0,,
1,106568, Note_off_c,0,72,0,,
1,106915, Note_off_c,0,43,0,,
1,106915, Note_off_c,0,50,0,,
1,106920, Note_on_c,0,43,56,,
1,106920, Note_on_c,0,50,66,,
1,107036, Note_off_c,0,60,0,,
1,107040, Note_on_c,0,60,65,,
1,107277, Note_off_c,0,43,0,,
1,107277, Note_off_c,0,50,0,,
1,107280, Note_on_c,0,43,56,,
1,107280, Note_on_c,0,50,70,,
1,107503, Note_off_c,0,43,0,,
1,107514, Note_off_c,0,60,0,,
1,107518, Note_off_c,0,50,0,,
1,107520, Note_on_c,0,44,61,,
1,107520, Note_on_c,0,51,75,,
1,107520, Note_on_c,0,67,69,,
1,107760, Note_on_c,0,44,56,,
1,107760, Note_on_c,0,51,66,,
1,107774, Note_off_c,0,44,0,,
1,107774, Note_off_c,0,51,0,,
1,107984, Note_off_c,0,44,0,,
1,107998, Note_off_c,0,51,0,,
1,108120, Note_on_c,0,44,56,,
1,108120, Note_on_c,0,51,66,,
1,108474, Note_off_c,0,44,0,,
1,108474, Note_off_c,0,51,0,,
1,108480, Note_on_c,0,44,59,,
1,108480, Note_on_c,0,51,69,,
1,108480, Note_on_c,0,55,59,,
1,108480, Note_on_c,0,67,73,,
1,108488, Note_off_c,0,67,0,,
1,108835, Note_off_c,0,44,0,,
1,108835, Note_off_c,0,51,0,,
1,108840, Note_on_c,0,44,56,,
1,108840, Note_on_c,0,51,66,,
1,108956, Note_off_c,0,55,0,,
1,108956, Note_off_c,0,67,0,,
1,108960, Note_on_c,0,53,57,,
1,108960, Note_on_c,0,65,71,,
1,109197, Note_off_c,0,44,0,,
1,109197, Note_off_c,0,51,0,,
1,109200, Note_on_c,0,44,56,,
1,109200, Note_on_c,0,51,70,,
1,109423, Note_off_c,0,44,0,,
1,109434, Note_off_c,0,53,0,,
1,109434, Note_off_c,0,65,0,,
1,109438, Note_off_c,0,51,0,,
1,109440, Note_on_c,0,43,61,,
1,109440, Note_on_c,0,50,75,,
1,109440, Note_on_c,0,60,61,,
1,109440, Note_on_c,0,72,75,,
1,109680, Note_on_c,0,43,56,,
1,109680, Note_on_c,0,50,66,,
1,109694, Note_off_c,0,43,0,,
1,109694, Note_off_c,0,50,0,,
1,109904, Note_off_c,0,43,0,,
1,109918, Note_off_c,0,50,0,,
1,110040, Note_on_c,0,43,56,,
1,110040, Note_on_c,0,50,66,,
1,110160, Note_on_c,0,58,56,,
1,110160, Note_on_c,0,70,70,,
1,110169, Note_off_c,0,60,0,,
1,110169, Note_off_c,0,72,0,,
1,110385, Note_off_c,0,58,0,,
1,110394, Note_off_c,0,43,0,,
1,110394, Note_off_c,0,50,0,,
1,110399, Note_off_c,0,70,0,,
1,110400, Note_on_c,0,43,59,,
1,110400, Note_on_c,0,50,69,,
1,110400, Note_on_c,0,60,67,,
1,110755, Note_off_c,0,43,0,,
1,110755, Note_off_c,0,50,0,,
1,110760, Note_on_c,0,43,56,,
1,110760, Note_on_c,0,50,66,,
1,110876, Note_off_c,0,60,0,,
1,110880, Note_on_c,0,60,65,,
1,111117, Note_off_c,0,43,0,,
1,111117, Note_off_c,0,50,0,,
1,111120, Note_on_c,0,43,56,,
1,111120, Note_on_c,0,50,70,,
1,111343, Note_off_c,0,43,0,,
1,111354, Note_off_c,0,60,0,,
1,111358, Note_off_c,0,50,0,,
1,111360, Note_on_c,0,44,61,,
1,111360, Note_on_c,0,51,75,,
1,111360, Note_on_c,0,67,69,,
1,111600, Note_on_c,0,44,56,,
1,111600, Note_on_c,0,51,66,,
1,111614, Note_off_c,0,44,0,,
1,111614, Note_off_c,0,51,0,,
1,111824, Note_off_c,0,44,0,,
1,111838, Note_off_c,0,51,0,,
1,111960, Note_on_c,0,44,56,,
1,111960, Note_on_c,0,51,66,,
1,112080, Note_on_c,0,67,64,,
1,112089, Note_off_c,0,67,0,,
1,112314, Note_off_c,0,44,0,,
1,112314, Note_off_c,0,51,0,,
1,112319, Note_off_c,0,67,0,,
1,112320, Note_on_c,0,44,59,,
1,112320, Note_on_c,0,51,69,,
1,112320, Note_on_c,0,55,59,,
1,112320, Note_on_c,0,67,73,,
1,112675, Note_off_c,0,44,0,,
1,112675, Note_off_c,0,51,0,,
1,112680, Note_on_c,0,44,56,,
1,112680, Note_on_c,0,51,66,,
1,112796, Note_off_c,0,55,0,,
1,112796, Note_off_c,0,67,0,,
1,112800, Note_on_c,0,53,57,,
1,112800, Note_on_c,0,65,71,,
1,113037, Note_off_c,0,44,0,,
1,113037, Note_off_c,0,51,0,,
1,113040, Note_on_c,0,44,56,,
1,113040, Note_on_c,0,51,70,,
1,113263, Note_off_c,0,44,0,,
1,113274, Note_off_c,0,53,0,,
1,113274, Note_off_c,0,65,0,,
1,113278, Note_off_c,0,51,0,,
